file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
3,224,9529,4208,7296,32181,13413,32416,1781,43157,11920,type5
3,224,9533,35104,26480,35464,24349,32400,1088,26563,0,type3
3,224,9537,23632,21040,33616,14224,32400,1395,30987,5392,type3
3,224,9538,4864,7376,15029,0,32400,31491,32960,14944,type4
3,224,9545,22192,31856,34280,20237,32400,2755,21992,0,type3
3,224,9550,22400,27136,35376,18717,32400,2157,29917,8032,type3
3,224,9552,5152,5760,38181,20275,32416,1771,41195,23120,type2
3,224,9555,24544,29120,35763,16672,32400,3269,20613,6992,type3
3,224,9563,15312,10400,37317,24075,32400,1837,41808,14832,type5
3,224,9564,17168,24496,23755,8312,32400,2456,18291,0,type3
3,224,9567,8560,12832,36648,18560,32400,1768,44027,14960,type2
3,224,9572,19872,21568,36131,14928,32400,1451,34539,9040,type5
3,224,9574,11216,9872,34069,19328,32416,2440,37043,7712,type5
3,224,9575,18352,19600,35659,18424,32416,17755,22024,3616,type4
3,224,9583,7936,8800,35421,19909,32416,9955,20509,4128,type4
3,224,9588,21104,15504,24011,4411,32400,3664,18115,752,type3
3,224,9591,10720,9264,33088,13115,32400,3115,39427,10448,type5
3,224,9593,5760,12976,19779,2656,32400,3104,13405,3488,type3
3,224,9599,21808,29680,29493,11792,32416,189,24291,10528,type3
3,224,9600,23744,22688,42851,24952,32416,5101,38629,8736,type5
3,224,9604,8928,10336,38512,21797,32400,1904,40037,14960,type5
3,224,9605,14560,24160,26843,11365,32400,1277,15611,5920,type3
3,224,9608,9120,11760,44405,24979,32416,2968,45312,16064,type2
3,224,9609,23392,28672,32408,15053,32400,6904,20088,0,type4
3,224,9615,7968,12736,36715,16632,32400,2747,42488,15472,type5
3,224,9617,11968,21760,17141,1080,32400,2504,26693,2224,type3
3,224,9618,5168,10176,38528,20013,32400,2072,44568,17104,type2
3,224,9623,33056,31888,45677,26165,32416,3280,38821,12544,type5
3,224,9625,26832,35936,39632,22157,32384,1899,31240,4176,type3
3,224,9631,6432,3920,40723,22557,32400,2376,42357,18544,type2
3,224,9636,35664,29136,41400,25227,32416,1408,42312,17120,type2
3,224,9642,17712,26128,27701,8301,32400,373,22787,8864,type3
3,224,9647,27280,21744,42325,23696,32416,1504,36192,9376,type5
3,224,9653,28448,25808,35088,21240,32400,2379,32531,9584,type5
3,224,9659,17648,12192,33672,14605,32400,971,34453,12304,type5
3,224,9661,26016,22064,40016,23272,32400,2192,33240,11344,type5
3,224,9676,5264,7376,34581,17045,32416,11464,17544,0,type4
3,224,9677,16032,9808,35816,17677,32400,1448,35811,13984,type5
3,224,9680,12432,7936,30872,13997,32400,9096,11352,0,type4
3,224,9686,5920,9424,27712,10531,32400,1981,17173,0,type3
3,224,9690,14672,14768,47488,30675,32400,1499,46749,19936,type2
3,224,9691,14416,5664,43683,27035,32416,1507,45352,20048,type2
3,224,9693,22784,30544,31157,9707,32400,2085,24368,3920,type3
3,224,9698,13264,13808,41003,23216,32400,1984,38187,7072,type5
3,224,9701,23712,14688,25792,12789,32416,7685,16877,0,type4
3,225,9704,5504,1488,20451,3499,32400,1776,23723,8016,type3
3,225,9712,18608,23648,32581,13109,32400,1603,29168,0,type3
3,225,9718,16544,23616,27136,12165,32400,3808,21829,1664,type3
3,225,9720,38928,33440,45085,26421,32416,2925,48832,22368,type2
3,225,9728,19968,16464,29040,13045,32400,1712,26667,6736,type3
3,225,9735,5840,1760,10016,229,32400,888,39288,14848,type3
3,225,9736,7024,10800,32797,17000,32400,2011,34443,6320,type3
3,225,9737,11280,8976,42869,25744,32400,1563,39285,11648,type5
3,225,9738,22320,18528,27784,9107,32400,779,22395,1312,type3
3,225,9741,14944,19648,38392,22213,32416,3283,37112,14704,type5
3,225,9746,7568,4176,35603,16197,32416,1309,40773,16256,type5
3,225,9753,24544,21264,31805,15035,32400,1797,29888,9600,type3
3,225,9755,7552,13040,33693,14784,32400,1933,35339,6544,type5
3,225,9756,16848,22912,32600,13971,32400,1763,34403,9472,type5
3,225,9757,24432,32768,34093,16808,32400,1691,31320,12192,type5
3,225,9758,23280,20944,29749,7811,32400,1488,34488,7728,type3
3,225,9762,12256,14112,36845,19957,32432,23733,28021,4976,type4
3,225,9765,15392,11152,39720,21395,32416,1400,30331,0,type3
3,225,9766,7376,7488,19813,4739,32400,5520,20528,0,type4
3,225,9774,26208,16976,24301,2155,32416,2107,22629,3376,type3
3,225,9776,26272,25504,34912,15707,32400,1795,25861,880,type3
3,225,9781,22736,20192,37877,18757,32400,1835,36555,13504,type5
3,225,9782,14240,9616,35184,17765,32400,13835,19499,432,type4
3,225,9790,4928,608,31160,16125,32400,16880,20576,5328,type4
3,225,9794,6672,11440,35237,18245,32400,19179,22104,0,type4
3,225,9800,3344,2928,38624,22181,32400,15931,19133,0,type4
3,225,9802,10944,3472,10251,0,32400,5597,11408,0,type4
3,225,9804,26496,19008,33877,14213,32400,1792,36949,7840,type5
3,225,9807,6544,3664,37363,23653,32400,1253,21608,0,type3
3,225,9808,5008,4064,40901,23581,32416,3891,48920,22000,type2
3,225,9809,8496,4416,35304,16341,32400,2211,41648,14816,type5
3,225,9811,22048,24800,31936,15355,32416,6699,17045,2720,type4
3,225,9823,10576,13200,47419,29200,32416,5253,51053,26816,type2
3,225,9824,7504,6544,12467,0,32416,2632,15949,1328,type3
3,225,9827,14768,16480,21531,1331,32400,5875,13475,2656,type4
3,225,9828,21664,30528,34808,18315,32400,1456,21973,8016,type3
3,225,9829,5696,3520,39328,20819,32384,344,36075,14144,type5
3,225,9831,6800,12080,33349,13803,32400,1744,39765,14976,type5
3,225,9834,20288,29744,27592,971,32400,2139,29768,10320,type3
3,225,9836,23008,28784,33373,12408,32400,1811,29741,7056,type3
3,225,9845,16144,24528,22235,5629,32384,7157,12939,0,type4
3,225,9849,23632,16816,33712,14461,32400,2061,31315,1760,type3
3,225,9853,6912,6112,42269,25325,32400,2931,45499,19184,type2
3,225,9854,30032,27072,36037,20395,32400,141,25928,2736,type3
3,225,9864,8064,12192,40573,22240,32416,1259,42392,16464,type2
3,225,9865,3968,6832,16163,53,32384,3157,14757,2784,type3
3,225,9866,9232,9232,41451,23093,32416,1949,39341,13184,type5
3,226,9872,14736,13536,29307,12696,32416,12133,9627,0,type4
3,226,9873,13792,5456,38013,21387,32400,1528,37000,13152,type5
3,226,9875,22400,26096,36424,19093,32416,2741,33019,13584,type5
3,226,9876,32880,28208,40272,21389,32400,1069,37552,8208,type5
3,226,9881,19120,23008,27944,8832,32400,1581,20379,2544,type3
3,226,9883,11632,17728,36840,21072,32432,2432,31043,4656,type3
3,226,9886,19584,28960,35459,19219,32416,1616,23397,0,type3
3,226,9894,3760,48,38909,21445,32400,2333,42427,13616,type5
3,226,9896,21984,23312,34213,17352,32416,15752,18507,0,type4
3,226,9897,32624,27360,36763,20419,32400,3437,37144,16320,type5
3,226,9898,5376,7952,39973,21203,32400,931,41312,12880,type5
3,226,9903,38352,33456,46573,30443,32416,3659,32605,11296,type5
3,226,9905,28032,28848,39165,18211,32400,3888,37171,10432,type5
3,226,9907,22000,23344,32283,11464,32400,1760,31755,6912,type3
3,226,9912,24912,18592,31773,13776,32400,1307,29181,2176,type3
3,226,9913,13168,14928,38219,21765,32400,2307,44157,17136,type2
3,226,9914,5264,1584,38555,20861,32400,1877,42800,14928,type2
3,226,9916,7824,3888,41589,25493,32400,1976,42957,15808,type2
3,226,9920,13760,18560,36784,18776,32416,1765,38163,16016,type5
3,226,9921,3680,1824,37701,19960,32400,2496,41720,12624,type5
3,226,9923,5152,1984,33032,15053,32400,2744,36629,9616,type5
3,226,9926,10944,13872,37528,19440,32416,3296,43067,17008,type2
3,226,9929,26528,22624,33547,18104,32400,2291,33747,10160,type5
3,226,9935,12448,12688,33648,14853,32416,3053,37235,13024,type5
3,226,9939,18368,16192,24933,9277,32384,6403,5976,4352,type4
3,226,9943,27328,33152,37707,21400,32400,2517,33096,4176,type3
3,226,9950,7984,10384,36811,17251,32400,2768,44368,15136,type2
3,226,9954,33472,24000,34368,13475,32400,2261,27528,0,type3
3,226,9956,5824,832,37891,21701,32400,17859,27749,5200,type4
3,226,9957,7936,3280,38541,20123,32400,2144,44291,13344,type2
3,226,9958,21184,28976,39811,24283,32416,1216,37299,13888,type5
3,226,9960,28720,24992,33643,14669,32400,2763,27693,7936,type3
3,226,9961,22208,25728,31896,11168,32400,2640,30936,6384,type3
3,226,9972,22304,20880,33051,13109,32400,1400,28283,8080,type3
3,226,9974,23792,32032,40264,23859,32416,1539,34509,10576,type5
3,226,9980,20992,21744,42461,23627,32416,2515,38520,7168,type5
3,226,9985,8240,3760,43069,24779,32400,1923,41395,17648,type2
3,226,9987,4816,9888,36280,20819,32400,3531,40224,19648,type2
3,226,9988,5056,1600,26107,10741,32400,1221,39896,6176,type5
3,226,9991,9968,18944,23451,6040,32400,195,19197,2320,type3
3,226,9992,5536,2048,29480,13859,32416,12288,20416,0,type4
3,226,9993,23488,19968,32549,14424,32416,3763,29267,1584,type3
3,226,9994,25520,29408,41757,24176,32400,2379,35128,4960,type5
3,226,9995,6832,15168,33021,12941,32400,1771,25832,11824,type3
3,226,9996,22816,24352,36725,16267,32400,2651,32603,3296,type3
3,226,9999,21968,12528,17411,315,32400,6123,9461,2256,type4
3,226,10002,24192,24464,32576,14053,32416,2181,25571,6288,type3
3,226,10005,14848,14880,20181,1275,32400,10851,5091,0,type4
3,226,10007,26912,17504,28091,9851,32400,1680,34741,10608,type5
3,226,10011,26384,32080,38293,18544,32400,955,44520,16176,type2
3,226,10012,10336,6880,41931,24675,32400,2549,40909,14720,type2
3,226,10013,37280,31264,46317,28216,32416,1789,40296,12736,type2
3,226,10015,23360,18528,25931,7280,32416,6368,16443,1344,type4
3,226,10019,6320,2976,23576,5285,32400,1795,15013,4512,type3
3,226,10020,5696,9120,39192,24245,32400,0,41251,11408,type5
3,226,10029,28144,27264,36432,18755,32416,1800,26499,13584,type3
3,226,10032,5968,4944,41773,25661,32400,3053,43696,17760,type2
3,226,10037,28592,23920,34328,0,32400,1067,26715,6640,type3
3,226,10038,23936,16784,31773,18811,32416,14955,22683,704,type4
3,226,10040,24688,32528,35043,18685,32432,2109,25875,4080,type3
3,226,10041,14544,23088,22152,4099,32400,1224,21176,5872,type3
3,226,10044,11328,9760,37603,21240,32416,1704,38248,15056,type5
3,226,10053,7120,3984,43941,26973,32432,1579,45731,18576,type2
3,226,10056,17872,19504,44837,26168,32400,2208,26656,576,type3
3,226,10059,6544,13904,33184,14552,32416,4267,20624,0,type3
3,226,10060,28592,34768,38632,21949,32416,2363,17856,6736,type3
3,226,10064,29440,23472,32749,14589,32400,1296,28701,3632,type3
3,226,10065,3088,7616,39677,23192,32400,2448,44979,13392,type2
3,226,10069,27680,21040,32051,7845,32400,973,31635,6960,type3
3,226,10070,13392,20512,28075,11328,32400,21936,18200,0,type4
3,226,10074,7680,10592,13544,1949,32400,875,13659,0,type3
3,226,10078,20320,26240,32707,13264,32400,1811,31003,10112,type3
3,226,10079,18736,27664,34587,17053,32416,1875,27157,8512,type3
3,226,10080,25216,15488,23309,11016,32400,12229,15693,0,type4
3,226,10086,6512,368,22131,6037,32416,12557,14563,0,type4
3,226,10088,25056,28496,38749,20797,32400,2264,34133,12944,type5
3,226,10091,5744,1056,39715,21688,32400,2648,42483,21264,type2
3,226,10094,7856,4544,30744,13157,32416,1053,47629,17920,type2
3,226,10095,4416,10944,36408,18237,32416,2837,40755,14480,type5
3,226,10098,5600,14112,33885,14968,32416,1963,39072,11424,type5
3,226,10099,7200,11824,40864,20856,32400,1779,38659,5744,type5
3,226,10104,22896,27024,33699,14389,32416,1440,30168,2160,type3
3,226,10108,19392,10784,25152,9981,32416,22813,18840,2736,type4
3,226,10110,4144,3344,40669,22195,32416,5864,59896,32272,type2
3,226,10111,3328,11344,36021,20227,32400,7149,20888,3328,type4
3,226,10112,6608,8624,46155,27877,32416,1603,51789,23120,type2
3,226,10113,21104,29920,29824,12523,32400,2952,25853,9632,type3
3,226,10115,5488,6224,37219,19371,32400,861,39653,16848,type5
3,226,10116,23472,26592,36899,19285,32432,1869,34613,11760,type5
3,226,10119,5424,9184,23272,9067,32400,483,20803,4256,type3
3,226,10122,21680,31312,30347,17123,32400,2184,21035,0,type3
3,226,10124,20816,20992,35243,17856,32400,1419,29272,10064,type3
3,226,10127,32032,25104,35123,18213,32400,3461,23920,2448,type3
3,226,10130,29664,22224,30797,8792,32400,3184,25837,7584,type3
3,226,10132,16560,7056,42379,26280,32400,3501,46131,14976,type2
3,226,10139,27600,21296,28320,6885,32400,1771,25483,8672,type3
3,226,10141,16848,16640,35685,17733,32400,1619,37011,10896,type5
3,226,10142,8496,4480,39405,23208,32432,4600,48480,19536,type2
3,226,10143,12496,6752,24997,6280,32400,3104,14168,6752,type3
3,226,10145,14112,18240,42181,23589,32416,1829,36408,11424,type5
3,226,10148,12576,22512,31381,15621,32400,1952,37704,6832,type5
3,226,10151,18736,20304,47176,30307,32400,3979,56051,27696,type2
3,226,10154,18352,18384,43288,24920,32400,1731,39155,14288,type5
3,226,10157,23648,15424,39923,22104,32416,2629,37973,10720,type5
3,226,10164,12096,21424,40683,22563,32416,1805,40909,15280,type2
3,226,10167,5072,9232,41835,23829,32416,28328,27763,3584,type4
3,226,10170,22768,16944,37413,21240,32432,29200,28251,9600,type4
3,226,10174,4560,1696,38525,20835,32416,1072,41760,18480,type2
3,226,10175,20128,23296,35165,17453,32400,1955,28099,3824,type3
3,226,10186,8912,9104,23968,7864,32400,1056,12288,0,type3
3,226,10187,33888,36112,48157,29491,32400,2520,37504,10144,type5
3,226,10193,21712,23584,29333,9459,32416,1669,25373,9008,type3
3,226,10204,6512,5056,10912,85,32400,1341,12328,2784,type3
3,226,10207,4672,9504,37080,19827,32416,1840,34192,11856,type5
3,226,10209,19744,23488,29517,13712,32400,11909,9152,1968,type4
3,226,10210,10800,9136,23045,3541,32400,3240,31387,5568,type3
3,226,10211,25040,26240,38232,20581,32400,1581,25413,10304,type3
3,226,10213,28560,19152,30488,15784,32400,1688,32680,10496,type3
3,226,10214,5376,8208,33829,18368,32416,12285,23624,0,type4
3,226,10216,4592,11408,33285,15533,32400,1115,30261,2928,type3
3,226,10217,10320,4656,36659,19557,32416,20797,23688,48,type4
3,226,10218,22672,20416,31091,13293,32400,1984,26957,2000,type3
3,226,10221,12752,6384,36269,20416,32400,2213,38672,11152,type5
3,226,10229,29264,21040,29237,6184,32400,1936,24603,2256,type3
3,226,10232,16800,26752,28821,9144,32400,3349,22312,864,type3
3,226,10233,24064,33088,33789,18315,32416,2397,29920,7968,type3
3,226,10234,26960,18928,27189,6373,32400,861,29976,4608,type3
3,226,10239,21296,25744,32211,12669,32400,2331,23891,8608,type3
3,226,10259,4768,10832,38365,23331,32400,2331,41125,16064,type5
3,226,10266,27824,22592,39931,22963,32400,2936,31061,11984,type5
3,226,10268,7200,4304,39384,20747,32400,3056,45371,22528,type2
3,226,10273,13424,15072,19832,2891,32416,1368,13483,0,type3
3,226,10274,17920,17344,40317,21456,32400,2312,45224,14544,type2
3,226,10276,22512,30256,33736,16040,32400,912,23803,1616,type3
3,226,10279,22448,27296,42979,26021,32400,0,31555,9312,type5
3,226,10280,5840,14544,25888,12067,32400,4128,15307,4496,type3
3,226,10281,17408,27232,27853,10795,32400,1635,16331,0,type3
3,226,10285,8240,1232,39589,22088,32416,25325,30925,7536,type4
3,226,10287,8720,6480,38437,22645,32416,1141,44555,20864,type2
3,226,10288,20688,26320,35885,16821,32384,667,25459,4864,type3
3,226,10292,5792,12416,30323,15707,32400,19995,25168,0,type4
3,226,10293,9936,2096,21771,10893,32416,3360,44021,14032,type5
3,226,10298,5760,10080,25832,9403,32400,8301,15176,3888,type4
3,226,10299,15440,25072,30181,15195,32416,1419,22741,1440,type3
3,226,10300,26624,19344,48925,33424,32400,18803,33736,12080,type4
3,226,10301,6112,560,24627,11171,32400,413,12496,0,type3
3,226,10302,18352,10304,35648,17133,32400,2291,35821,9280,type5
3,226,10307,8736,14864,12547,0,32384,5451,4525,0,type4
3,226,10309,18592,27200,34643,19347,32400,1936,34747,8640,type5
3,226,10310,20224,25280,32771,12296,32400,2619,32816,13792,type5
3,226,10324,22208,24208,36208,20371,32416,1589,33357,11328,type5
3,226,10325,4544,2496,11256,336,32400,291,13341,0,type3
3,226,10327,5632,13040,32344,13821,32400,2576,39848,12624,type5
3,226,10332,17712,13664,34275,18147,32400,2421,39536,10272,type5
3,226,10336,24768,19296,34408,20315,32400,2027,29165,6928,type3
3,226,10339,5360,10496,27112,11619,32400,13264,13251,0,type4
3,226,10340,27808,18944,25216,11677,32400,1821,21293,5328,type3
3,226,10342,4544,4752,38547,23376,32400,1957,40933,15696,type5
3,227,10345,4336,3600,14272,283,32400,1229,19083,0,type3
3,227,10347,26112,20096,51395,34373,32400,2251,46013,19968,type2
3,227,10355,10064,11696,39440,23229,32416,203,38923,8736,type5
3,227,10359,4048,11392,25728,12768,32400,12203,20275,6768,type4
3,227,10360,20464,21776,33680,16856,32400,2128,25765,6128,type3
3,227,10361,26016,29232,44219,26251,32400,2653,31285,8848,type5
3,227,10365,18768,13824,24664,6461,32400,5344,6163,0,type4
3,227,10370,29088,27088,39747,20245,32416,1224,42827,12928,type5
3,227,10371,16320,26320,24197,5587,32416,1701,23296,8960,type3
3,227,10373,38368,31296,46491,29573,32416,5320,53947,26400,type2
3,227,10374,24400,33472,37181,20160,32400,1117,29235,9424,type3
3,227,10376,3312,10000,31299,12736,32400,2096,36480,10592,type5
3,227,10378,22992,31728,33971,16347,32400,2603,27088,6160,type3
3,227,10381,7792,4752,41091,23176,32400,2576,33819,6560,type5
3,227,10382,16752,22704,30035,13965,32416,18645,22944,128,type4
3,227,10383,24256,21392,30077,16811,32416,13723,23365,7680,type4
3,227,10385,3680,7392,34093,18099,32416,23683,22928,848,type4
3,227,10386,20240,24944,27363,8595,32384,1232,25736,8832,type3
3,227,10387,20176,23152,29952,9277,32400,2901,32211,9616,type3
3,227,10388,31120,22256,37251,19168,32400,1125,33888,4768,type5
3,227,10393,5504,320,28245,11728,32400,14819,10835,4816,type4
3,227,10394,5552,13808,14293,603,32400,211,24613,3072,type3
3,227,10396,15296,12368,34763,17619,32400,3843,33147,16064,type5
3,227,10397,39872,45936,58427,42984,32432,54904,64771,42800,type1
3,227,10398,22480,28016,41027,22475,32416,3123,31600,13488,type5
3,227,10400,21808,27008,32371,13048,32416,1880,32933,8496,type3
3,227,10401,19760,28496,35016,17064,32400,2448,33872,15376,type5
3,227,10405,3904,4352,41499,25592,32416,3013,42155,10480,type5
3,227,10407,4160,7312,41891,25947,32400,1445,42643,19840,type2
3,227,10414,11648,19232,39277,21341,32400,1091,41432,14464,type5
3,227,10415,7856,576,34568,15021,32400,1736,42840,12624,type5
3,227,10417,23936,16016,33048,14677,32400,1323,26531,2912,type3
3,227,10419,28800,20368,34672,17920,32416,3123,35275,6912,type5
3,227,10420,23392,17728,26875,8933,32416,4315,19747,9200,type3
3,227,10427,20784,28336,28301,11235,32400,661,23019,2496,type3
3,227,10428,23584,24240,45064,27837,32416,3128,38907,8336,type5
3,227,10432,18336,27568,37944,19136,32384,3160,33048,6288,type5
3,227,10433,5648,1984,38371,21488,32400,2779,42856,15168,type2
3,227,10437,19424,11168,39899,21824,32416,2803,36152,10816,type5
3,227,10445,6960,12784,35027,16149,32416,1272,39133,12048,type5
3,227,10446,43248,42320,58723,42829,32416,16467,64760,42784,type2
3,227,10453,29232,36064,43048,22629,32400,1664,41381,12816,type2
3,227,10455,6320,5904,31504,16288,32400,9675,25083,1664,type4
3,228,10461,4576,6080,38147,22405,32416,4027,46664,21024,type2
3,228,10467,4048,3600,33755,16253,32400,1283,39400,11712,type5
3,228,10469,4480,13536,30120,13331,32400,1072,31907,8048,type3
3,228,10470,35552,27712,37637,19856,32400,3544,32115,12864,type5
3,228,10472,10496,15520,38141,19736,32400,14573,20387,0,type4
3,228,10473,27456,26688,37232,19011,32400,1941,33424,11232,type5
3,228,10475,28880,25520,41152,21219,32400,1707,16435,4592,type3
3,228,10488,8672,16240,23784,4299,32416,7563,15117,0,type4
3,228,10489,27312,20752,37032,19869,32416,2576,30011,14096,type5
3,228,10490,10640,18944,39053,22088,32400,51,36083,11200,type5
3,228,10493,25760,21136,29013,8629,32384,1805,23253,5712,type3
3,228,10499,9232,11168,33493,14107,32416,2304,36085,6512,type5
3,228,10500,4624,8432,23720,5285,32400,1832,18037,0,type3
3,228,10501,5136,448,12437,629,32416,541,31909,5376,type3
3,228,10505,10128,7568,38931,24091,32400,2128,38328,13760,type5
3,228,10510,16288,13184,28885,11989,32400,7251,18960,0,type4
