file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
2,129,8774,20944,27216,30701,13728,32400,1355,29013,9552,type3
2,129,8776,7440,1888,22661,5181,32400,528,16600,6288,type3
2,129,8778,6592,8336,37752,20488,32400,2216,42147,10656,type5
2,129,8779,24128,21824,38187,19056,32416,2813,38664,13984,type5
2,129,8780,26704,16896,30317,11867,32400,1133,28472,240,type3
2,129,8785,38656,29312,39467,27085,32400,1704,28891,5520,type3
2,129,8791,5680,5904,39728,23267,32416,3021,46256,19568,type2
2,129,8792,15664,20176,35803,19851,32400,1408,35077,12400,type5
2,129,8795,10368,3344,34957,23400,32400,12984,22269,3520,type4
2,129,8797,9984,8000,31757,13568,32416,1485,36043,4720,type3
2,129,8809,6368,32,36147,20040,32416,22227,28368,7088,type4
2,129,8813,21024,15312,34272,14771,32400,2357,32040,0,type3
2,129,8818,23552,30016,35931,18163,32400,2160,23144,4992,type3
2,129,8823,5792,5904,10493,11,32400,2019,14349,0,type3
2,130,8828,4816,7872,41211,24469,32400,2403,42717,13168,type2
2,130,8838,20144,10768,27440,10243,32416,5872,14168,0,type4
2,130,8840,9104,1072,29165,16101,32400,1059,35987,12768,type5
2,130,8844,35760,37408,49171,31243,32416,2312,27405,0,type3
2,130,8846,25328,20128,38173,22312,32400,2123,34080,6224,type5
2,130,8850,5792,1536,35259,19979,32400,18979,25952,480,type4
2,130,8852,22464,27216,40488,24557,32400,1101,17373,3504,type3
2,130,8854,15328,8592,35317,17944,32400,2331,36032,9040,type5
2,130,8859,6256,10272,42925,25683,32400,2816,46736,19152,type2
2,130,8862,5584,4080,42157,24760,32416,1749,44795,21216,type2
2,130,8863,4976,11984,40589,23195,32384,1688,48664,20112,type2
2,130,8869,3920,9664,37592,19859,32400,2371,40720,14592,type5
2,130,8873,5024,13024,30816,14104,32400,14832,19523,0,type4
2,130,8874,20848,14480,37267,18339,32416,3091,36797,13968,type5
2,130,8877,23632,24112,36208,22083,32416,20984,20304,6912,type4
2,130,8878,6544,12832,45019,27688,32416,4675,41845,16464,type2
2,130,8879,5120,4672,32224,14605,32400,603,13509,0,type3
2,130,8880,5392,14576,26597,10936,32400,1973,23128,6688,type3
2,130,8883,4576,5664,38680,20568,32416,296,35144,11504,type5
2,130,8884,23280,27616,34117,16661,32400,2520,25744,5920,type3
2,130,8885,6336,2784,34147,18496,32400,18904,26355,6224,type4
2,130,8887,27936,25584,47261,28995,32416,1176,46741,20432,type2
2,130,8890,22704,32416,35413,16776,32416,3187,33355,5632,type3
2,130,8894,5536,4928,43123,26880,32416,2811,47176,21664,type2
2,130,8901,19440,16912,34693,15368,32400,2408,34435,4896,type3
2,130,8905,3264,208,37883,20816,32400,1635,45483,18576,type2
2,130,8909,4144,1744,37355,21309,32400,23115,28995,4880,type4
2,130,8914,9728,3008,40731,24075,32416,26320,27869,9760,type4
2,130,8916,9216,17808,38693,22267,32400,1621,35499,4368,type5
2,130,8920,5440,14864,37648,20056,32416,1912,38899,15792,type5
2,130,8923,24144,25184,34725,17989,32416,16165,17709,0,type4
2,130,8929,22832,13680,21811,6339,32400,2152,28728,4480,type3
2,130,8930,39552,30416,47013,29845,32432,1707,37419,18176,type2
2,130,8931,20560,21408,29051,8392,32400,14843,12605,2528,type4
2,130,8937,4896,13520,41765,23821,32400,1752,39877,8912,type5
2,130,8938,25440,20496,32349,14723,32400,13168,15000,7696,type4
2,130,8940,5552,8224,34104,19731,32400,2373,37509,13616,type5
2,130,8946,5840,4240,38587,21011,32416,4133,34917,5840,type5
2,130,8956,6928,4448,36368,18456,32400,0,41240,18096,type2
2,130,8958,16576,10400,39464,23075,32400,2267,41272,13408,type5
2,130,8961,24208,20688,32152,10339,32416,2888,34379,8576,type5
2,130,8966,5616,14848,37997,20656,32416,2872,42637,16672,type2
2,130,8967,34544,24960,36109,16555,32400,3208,29147,8896,type3
2,130,8969,4496,1536,35819,18445,32400,14429,23448,0,type4
2,130,8972,6672,16144,35160,10432,32400,3272,34216,11360,type5
2,130,8978,17200,13568,22069,9712,32400,7637,11645,1840,type4
2,130,8982,36112,33632,48203,30627,32400,3835,38224,15072,type2
2,130,8988,29584,19680,29832,16525,32400,8403,14541,1072,type4
2,130,8992,24112,15488,31291,13907,32400,17779,16245,848,type4
2,130,8993,28592,24976,34477,14181,32400,1605,28200,6336,type3
2,130,8996,24576,33632,33677,18197,32416,1427,23576,2464,type3
2,130,9000,17840,26944,29293,10589,32400,2875,25013,4224,type3
2,130,9001,28096,24400,36696,18504,32400,2304,27451,3632,type3
2,130,9005,32336,34016,44672,20853,32400,2229,33096,9824,type5
2,130,9009,6176,10240,38027,20093,32400,4920,41077,18208,type2
2,130,9017,29280,34560,52611,36421,32400,3152,44960,19024,type2
2,130,9018,7264,8064,43763,25123,32400,4552,47384,20000,type2
2,130,9019,7280,464,22779,9864,32400,3589,33003,10944,type3
2,130,9022,30400,20864,32515,14477,32400,2205,31000,0,type3
2,130,9023,3856,8592,26155,12725,32400,1144,15459,0,type3
2,130,9030,4656,64,19957,4099,32416,1221,18851,0,type3
2,130,9031,33072,26736,39723,20904,32400,2795,32701,10016,type5
2,130,9034,26608,20736,33437,19523,32400,11405,14408,8016,type4
2,130,9038,11936,12352,31784,11973,32416,2107,37341,16064,type5
2,130,9039,6336,3984,34600,19504,32416,16011,26117,6432,type4
2,130,9046,5984,3392,38315,19523,32400,2648,44656,12720,type2
2,130,9048,28704,18688,33144,14117,32400,2069,25507,5456,type3
2,130,9050,24704,15824,36136,17096,32400,2024,32645,2544,type3
2,130,9053,27776,23344,43411,24347,32416,2123,28771,4704,type3
2,130,9054,6240,14768,27507,11112,32400,1512,26683,4944,type3
2,130,9060,29664,20128,31952,17389,32400,2792,15856,6000,type3
2,130,9061,14128,15632,39589,20685,32400,2528,33779,10544,type5
2,130,9062,9600,17440,40219,23048,32400,2861,41493,13936,type2
2,130,9066,18480,27408,25045,5811,32400,2928,26165,4496,type3
2,130,9075,32192,23056,41763,25253,32400,3387,44296,16768,type2
2,130,9077,25104,17552,35147,15627,32400,2373,28360,5280,type3
2,130,9079,7424,9872,31083,13101,32400,2555,15813,0,type3
2,130,9082,22608,28752,35456,15496,32400,3552,34589,6576,type5
2,130,9087,5536,5984,37917,20568,32384,3179,39939,17440,type5
2,130,9095,13744,19264,34395,18067,32400,18589,16872,0,type4
2,130,9097,5344,6208,30808,13168,32384,707,32344,10416,type3
2,130,9099,22880,31520,33829,14885,32400,1240,25237,3280,type3
2,130,9103,28384,21344,29299,9248,32416,1587,25035,7232,type3
2,130,9107,6960,4976,40832,24280,32400,1445,44144,11376,type2
2,130,9108,22384,26000,31725,16453,32400,3736,13637,0,type3
2,130,9110,10464,19440,20560,0,32416,9048,7789,1808,type4
2,130,9113,20592,23808,43339,25512,32400,2061,37701,9648,type5
2,130,9116,15552,21760,51576,36104,32416,7507,59867,31952,type2
2,130,9118,18336,23056,34760,14563,32416,1803,35416,9728,type5
2,130,9120,24320,14464,33435,16493,32400,1691,37957,13056,type5
2,130,9122,4208,1184,12827,357,32400,1557,12283,0,type3
2,130,9124,9904,832,37237,19459,32416,1496,42171,16000,type2
2,130,9128,23312,22000,29917,13408,32416,14461,12280,0,type4
2,130,9129,5312,5552,36939,19368,32400,896,39139,6640,type5
2,130,9132,8464,5776,27171,9400,32416,1387,31080,11632,type3
2,130,9135,18160,21504,29104,13309,32400,5867,9757,0,type4
2,130,9138,25808,23680,35816,17912,32416,1269,34112,15952,type5
2,130,9146,7680,14832,35597,20053,32400,16325,24544,9536,type4
2,130,9155,5008,13696,44467,31960,32416,3216,63317,35872,type2
2,130,9156,5664,8000,42488,23672,32416,3752,42803,14960,type2
2,130,9158,16608,25504,31787,15045,32400,2792,32621,9200,type3
2,130,9161,21616,21936,32813,15549,32400,2245,26619,1520,type3
2,130,9167,21568,13600,18931,752,32400,7475,5131,0,type4
2,130,9174,33584,29792,59056,43123,32416,11656,63219,34688,type2
2,130,9179,25008,34672,34568,17179,32400,1656,15088,0,type3
2,130,9181,24352,30256,33387,16691,32400,1291,34376,6112,type3
2,130,9183,7248,13344,20600,5395,32400,17168,20325,4048,type4
2,130,9189,17392,24416,32621,12584,32400,4093,35371,14864,type5
2,130,9200,27712,18016,24224,4088,32384,1459,18992,0,type3
2,130,9205,30560,25232,35136,14099,32400,2373,26224,3776,type3
2,130,9206,34480,24560,33813,10437,32400,1328,29888,10432,type3
2,130,9213,23632,27520,37461,18117,32432,2032,48731,22080,type2
2,130,9215,11552,19472,39880,23285,32416,1797,41352,16544,type2
2,130,9217,4752,9056,35579,19131,32400,757,40659,16976,type5
2,130,9218,30192,24144,40693,23507,32432,1245,33976,6784,type5
2,130,9219,42384,37200,52888,37003,32400,1672,57045,31584,type2
2,130,9223,10048,8080,25893,9888,32400,10069,17429,0,type4
2,130,9225,9808,11776,38595,21925,32432,2520,40043,17760,type2
2,130,9226,15424,14896,49915,33339,32416,2603,48067,20576,type2
2,130,9229,38880,46160,55736,40728,32448,9747,62523,37072,type2
2,130,9230,6176,14560,38773,22061,32400,2064,42869,18720,type2
2,130,9232,8160,832,30568,15019,32432,23029,21336,0,type4
2,130,9239,24000,18576,40059,21248,32416,1117,38291,15184,type5
2,130,9243,13056,4928,36760,20413,32400,1883,41269,9584,type5
2,130,9245,7360,8496,33643,18280,32400,1131,13784,1744,type3
2,130,9246,24512,27392,39040,19968,32400,1467,34419,7824,type5
2,130,9247,6800,3200,37237,19787,32400,1491,45845,18576,type2
2,130,9249,18144,27632,28541,9019,32416,2365,29493,7344,type3
2,130,9251,19440,28368,27509,12752,32400,8968,17688,0,type4
2,131,9254,9856,4656,13792,1123,32416,371,18416,0,type3
2,131,9255,24112,28960,39997,20931,32432,1571,31587,13424,type5
2,131,9257,25936,24800,34181,16880,32416,10883,22155,416,type4
2,131,9260,22816,28288,33992,14051,32400,1787,21760,11072,type3
2,131,9261,26672,20816,31029,11485,32400,1995,32453,4896,type3
2,131,9266,27760,18240,30136,9576,32416,1861,23531,1888,type3
2,131,9267,28576,23872,33488,16837,32400,1656,25088,7136,type3
2,131,9275,23616,14432,37109,17843,32400,893,37939,11856,type5
2,131,9276,28176,31280,40083,23195,32400,2611,20893,7552,type3
2,131,9280,37392,31872,47320,29867,32416,2461,50240,21120,type2
2,131,9286,26160,35264,35080,19899,32416,2232,27211,6864,type3
2,131,9287,5728,11856,41035,24067,32400,4224,44179,13984,type2
2,131,9289,15136,12304,36472,17789,32400,1432,36917,7504,type5
2,131,9293,5856,10496,44749,24707,32400,1539,42299,13152,type2
2,131,9295,10704,15616,34541,18035,32432,1344,41277,11904,type5
2,131,9299,6160,1520,36981,17187,32400,1595,46067,15264,type2
2,131,9301,22112,15072,24813,7904,32400,2317,35643,12976,type5
2,131,9304,27968,36768,38701,23989,32416,3261,25768,8896,type3
2,131,9313,27360,18592,33851,16541,32416,11957,18944,4016,type4
2,131,9318,12848,15712,22357,9589,32416,5555,8875,2112,type4
2,131,9321,20768,22656,38595,20448,32400,1704,33003,11856,type5
2,131,9322,30112,26016,39149,20800,32400,1037,31400,0,type3
2,131,9323,23392,32688,34120,17349,32400,1248,28376,4512,type3
2,131,9330,20256,16464,33163,15563,32416,5488,17728,0,type4
2,131,9334,21136,29360,34605,18085,32400,1928,31675,4560,type3
2,131,9336,18160,26240,30883,11211,32400,1499,33400,9040,type3
2,131,9339,14304,22544,36883,21528,32416,1523,41019,12176,type5
2,131,9340,23040,32672,33451,18232,32416,9336,18947,0,type4
2,131,9344,6640,2912,37787,22251,32416,20176,25661,7584,type4
2,131,9345,19392,21664,30984,14883,32400,11704,17816,0,type4
2,131,9346,21424,24912,42229,23456,32400,3891,37008,12576,type5
2,131,9347,25376,27776,34909,15568,32400,1840,26405,3424,type3
2,131,9351,25376,24560,36704,19360,32416,1992,31605,8848,type5
2,131,9352,39776,31936,53152,37520,32400,2651,43509,14464,type2
2,131,9357,5728,3392,39093,22957,32416,21267,26067,5008,type4
2,131,9360,20832,18864,26307,11211,32416,13024,12933,0,type4
2,131,9361,5872,2224,39432,23515,32416,18632,25693,960,type4
2,131,9363,5312,848,26763,10565,32400,1741,26819,5584,type3
2,131,9364,8096,9648,44795,26448,32400,5027,46181,18112,type2
2,131,9366,4400,64,41605,24045,32416,1096,40997,18368,type2
2,131,9370,8720,18048,38733,22432,32400,2589,37496,13472,type5
2,131,9371,24080,32848,32992,15885,32416,2760,23597,7536,type3
2,131,9375,32256,30880,42003,35573,32432,3120,29845,11920,type5
2,131,9379,23728,29616,36144,16133,32400,2515,28741,4416,type3
2,131,9381,22784,27200,32651,15504,32400,22107,13933,2384,type4
2,131,9384,25088,32896,37765,23408,32400,1661,33824,8768,type5
2,131,9385,6832,1824,41453,23435,32400,1408,41531,16304,type2
2,131,9388,21200,18624,35704,17400,32416,3107,37347,14768,type5
2,131,9392,26224,18240,28771,13245,32400,2976,25709,8432,type3
2,131,9399,30928,24144,33176,15979,32400,2397,23464,6496,type3
2,131,9400,5232,6976,41891,26147,32416,2467,44061,20896,type2
2,131,9401,4880,7120,39837,22176,32400,3069,38405,11584,type5
2,132,9404,20864,15200,43003,25541,32416,3579,39579,10768,type5
2,132,9405,20896,20064,37664,18040,32416,2168,37528,9264,type5
2,132,9406,33056,27104,51421,36629,32432,7011,34525,11840,type5
2,132,9408,16928,7088,44339,27661,32400,1832,41885,14320,type2
2,132,9409,7472,5536,38160,20691,32384,1597,45757,15424,type2
2,132,9413,31648,41360,44368,23512,32416,2949,36112,9360,type5
2,132,9415,8048,13968,33469,16296,32416,1168,35659,8336,type5
2,132,9416,15600,14048,26653,8531,32400,1539,31789,14480,type3
2,132,9418,5504,6736,36099,16659,32416,3581,39741,9344,type5
2,132,9419,28480,23120,37040,21992,32400,1400,38933,9824,type5
2,132,9427,16784,26672,27285,9880,32400,7011,18565,752,type4
2,132,9429,10848,20096,35387,15403,32400,392,37272,12976,type5
2,132,9431,37440,28640,40600,21773,32400,2056,32037,2944,type3
2,132,9433,29264,19808,31627,18304,32416,8528,18901,0,type4
2,132,9436,18832,18496,34757,20096,32400,7392,17901,0,type4
2,132,9437,21984,18848,26869,6307,32400,643,31011,6256,type3
2,132,9441,25376,19728,37243,18640,32416,22592,25107,5280,type4
2,132,9442,2224,2560,35776,19667,32400,2304,31765,6960,type3
2,132,9443,6128,5024,40333,25709,32416,1565,37979,5424,type5
2,132,9448,8256,13680,40208,21184,32400,1944,42616,18128,type2
2,132,9449,4288,1520,10736,0,32400,2565,18301,0,type3
2,132,9452,23744,18720,38920,21851,32400,3021,33763,8848,type5
2,132,9457,6976,13104,43243,26384,32400,3952,41083,12080,type2
2,132,9459,6864,6320,44360,25328,32416,3400,45707,19264,type2
2,132,9462,23920,31136,34645,16885,32400,2323,24645,6240,type3
2,132,9463,5808,8144,38059,20645,32400,2069,41920,15824,type2
2,132,9465,3696,6560,30781,15157,32400,2667,27192,3488,type3
2,132,9470,6816,7728,38272,20653,32400,1301,42624,18240,type2
2,132,9473,15744,18800,35800,20280,32416,1365,39112,13232,type5
2,132,9476,29600,37808,40331,24104,32416,1387,27584,8560,type3
2,132,9479,12672,9552,43077,24501,32416,2787,42907,15536,type2
2,132,9480,4160,8176,36677,19491,32400,1352,40613,10288,type5
2,132,9482,4432,432,32581,15104,32416,2093,23851,3168,type3
2,132,9483,4736,7568,33147,17421,32416,23496,26256,3616,type4
2,132,9485,23104,24288,35784,16411,32416,2955,33640,4816,type3
2,132,9486,6880,11056,42675,24299,32400,3573,47077,17616,type2
2,132,9491,22688,20304,28816,10272,32400,1797,25117,0,type3
2,132,9492,26880,22400,32704,14816,32400,2003,30027,4288,type3
2,132,9493,23888,19840,29488,11739,32400,1453,32131,13312,type5
2,132,9495,6320,7152,35672,22328,32400,2475,34723,4416,type5
2,132,9496,4528,992,40221,23032,32416,22552,30531,2528,type4
2,132,9501,6304,6688,34099,18560,32400,16053,23459,4912,type4
2,132,9502,5952,5856,37944,21144,32416,3304,45723,19584,type2
2,132,9505,6544,3408,36899,22619,32400,1856,41843,20352,type2
2,132,9506,11664,16496,50704,33528,32416,6160,36720,10000,type5
2,132,9512,24112,27040,43653,26128,32400,3139,40723,13968,type2
2,132,9515,16688,10848,33941,21096,32384,589,35925,11968,type5
2,132,9517,32032,23424,42531,22939,32416,2461,39608,13840,type5
2,132,9518,15232,13280,46053,27203,32400,2245,40029,13088,type2
2,132,9519,21904,31712,31973,14147,32400,1632,25651,6352,type3
2,132,9525,9456,368,20624,2397,32400,1469,33973,15280,type3
2,132,9526,22192,12560,37955,22371,32416,1509,35491,10880,type5
2,132,9531,19280,10112,14229,0,32416,1840,15552,0,type3
2,132,9532,31888,24096,32616,12861,32384,2083,24005,3088,type3
2,132,9537,4576,3760,39048,20840,32400,1229,46133,18192,type2
2,132,9538,15600,14352,36904,18443,32400,2021,35659,10912,type5
2,132,9539,5232,11872,41947,22909,32416,1085,43077,17936,type2
2,132,9543,10320,3472,30829,14688,32400,18163,19160,0,type4
2,132,9555,19024,19008,40453,21688,32400,1973,37357,9776,type5
2,132,9556,10720,10912,40192,23224,32416,2896,43528,18912,type2
2,132,9560,20432,22576,34483,15520,32400,1707,30376,9600,type3
2,132,9561,33504,39632,45205,27216,32400,2752,42275,16320,type2
2,132,9573,17632,8576,38309,20677,32416,1357,38851,14080,type5
2,132,9576,31120,36976,45437,25787,32400,1253,23259,6720,type3
2,132,9578,4464,10784,34691,17765,32400,18744,21528,6464,type4
2,132,9579,27344,21040,41683,26061,32400,1512,34763,5920,type5
2,132,9582,25168,31488,38837,6080,32400,907,27251,0,type3
2,132,9587,6528,8320,43768,27072,32400,2069,42776,18944,type2
2,132,9591,5328,12432,35627,19976,32416,19560,26336,3296,type4
2,132,9597,16688,23936,37059,20920,32432,28112,20173,5200,type4
2,132,9600,6416,15712,42928,24869,32400,3261,41000,18752,type2
2,132,9602,29664,22352,31099,13928,32400,3824,26629,12192,type3
2,132,9604,6368,1120,39509,21592,32400,2237,42445,18400,type2
2,132,9610,6592,9520,14237,587,32400,1408,14720,5456,type3
2,132,9611,20384,18976,32984,15725,32400,12053,18285,1424,type4
2,132,9617,14432,10000,38957,24576,32400,2800,36491,8784,type5
2,132,9621,7088,8992,12387,4781,32400,3165,15320,5632,type3
2,132,9623,19888,29232,36717,19403,32416,1493,31699,11376,type5
2,132,9625,26128,23312,32208,22165,32400,2539,27952,4400,type3
2,132,9628,28768,19152,30909,12800,32400,13648,17349,0,type4
2,132,9632,5472,3616,26325,8896,32400,2024,27648,3280,type3
2,132,9633,24832,21744,31160,14424,32416,2421,24525,0,type3
2,132,9634,5168,688,35931,21664,32400,2141,37152,14960,type5
2,132,9635,8640,4240,19248,1112,32384,1701,27733,3808,type3
2,132,9644,11456,8208,31619,18901,32400,9197,16560,1440,type4
2,132,9646,24496,23248,34341,16491,32400,3232,32237,32,type3
2,132,9650,19936,14480,48488,32496,32416,4045,39475,11040,type2
2,132,9651,23584,18048,29048,7485,32400,1683,27971,5184,type3
2,132,9653,18848,28624,38765,19651,32400,4315,35237,10256,type5
2,132,9659,23936,23104,34501,16304,32400,1544,25424,5088,type3
2,132,9664,10720,1120,39752,23592,32416,31024,33992,9968,type4
2,132,9669,29504,20384,33248,16453,32416,1448,32928,17200,type5
2,132,9670,26672,22224,37093,19411,32432,2883,31773,9312,type5
2,132,9671,17248,23680,28149,6621,32400,0,35296,15520,type5
2,132,9674,26688,18192,33875,17776,32400,1912,32117,8720,type3
2,132,9677,22304,29328,33011,16365,32400,10104,12085,0,type4
2,132,9678,4816,2704,22181,6424,32432,1848,33685,9552,type3
2,132,9679,10832,12480,40187,22008,32400,3272,36467,11216,type5
2,132,9683,3392,1952,37704,19813,32400,1947,42208,13168,type5
2,132,9684,20880,26416,34872,16168,32400,2800,32384,6848,type3
2,132,9689,3808,5632,38067,22112,32400,1395,37525,14400,type5
2,132,9690,19168,24560,26752,8512,32400,1789,20488,1248,type3
2,132,9696,27792,17984,30728,12968,32416,5045,15125,0,type4
2,132,9699,24192,15392,36773,18893,32416,10509,14749,6096,type4
2,132,9704,33440,25856,39779,21056,32400,4803,42157,10736,type5
2,132,9705,26720,18848,25931,7187,32400,5768,14272,352,type4
2,132,9708,8752,9968,44629,28427,32400,3653,42237,14480,type2
2,132,9709,26464,20592,39099,21816,32400,1139,34859,14720,type5
2,132,9713,4320,1200,36915,20544,32400,1853,40573,11776,type5
2,132,9720,14656,8896,22069,2613,32400,680,18949,1024,type3
2,132,9722,4880,1072,23771,7523,32416,1917,17445,0,type3
2,132,9729,33824,25456,34984,22363,32432,24053,22043,3744,type4
2,132,9731,26032,24416,37739,20445,32400,8597,14064,8496,type4
2,132,9732,17248,17568,23016,8560,32400,1947,29584,6480,type3
2,132,9735,7888,7344,33552,19016,32416,17896,21197,0,type4
