file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
5,389,5532,18992,16816,32768,16613,32416,10085,19131,8080,type4
5,389,5535,26640,19936,28949,15603,32416,7547,11995,3584,type4
5,389,5536,3920,5760,40131,24464,32416,2224,45683,21584,type2
5,389,5539,17488,9136,34917,16099,32416,2691,36909,9024,type5
5,389,5540,26336,21184,36920,19085,32416,224,30941,6576,type3
5,389,5541,24080,16240,21917,3664,32400,6701,15027,0,type4
5,389,5542,14832,24256,29925,10459,32400,739,31984,8192,type3
5,389,5544,5920,12288,21032,3707,32400,12979,11789,0,type4
5,389,5545,22128,26208,31757,14707,32400,1344,30915,9344,type3
5,389,5551,6464,13904,34499,18475,32400,14155,19523,0,type4
5,389,5553,19200,24128,33565,16760,32416,13867,19048,3872,type4
5,389,5555,5456,10112,39981,23173,32400,1805,41731,15488,type2
5,389,5557,5552,1568,37715,21688,32400,16312,23720,9776,type4
5,389,5559,24432,15856,37907,20051,32400,144,35219,16768,type5
5,389,5563,20208,13728,35323,16899,32416,3909,38221,13392,type5
5,389,5565,33712,37808,49557,29520,32416,3955,38755,10768,type2
5,389,5566,34880,27120,37203,18717,32400,2496,30317,9872,type5
5,389,5572,22944,25792,37323,17192,32416,1541,34603,8544,type5
5,389,5583,22128,19696,27848,6784,32400,1771,29576,2000,type3
5,389,5588,5808,14608,14323,4613,32400,3443,18565,0,type3
5,389,5589,22880,26768,32376,15491,32400,1603,28157,10864,type3
5,389,5590,6512,3568,10872,45,32400,2240,16880,0,type3
5,389,5599,6832,5712,39608,22883,32416,4037,38717,12416,type5
5,389,5603,23312,24576,50683,32784,32400,5691,40256,11232,type2
5,389,5606,27632,30032,38539,20864,32400,1704,31653,8016,type5
5,389,5609,25424,20352,26744,5688,32400,2155,28560,11408,type3
5,389,5611,25744,19696,29480,15464,32400,8152,16731,0,type4
5,389,5615,29200,25472,42845,23664,32416,1445,37211,10000,type5
5,389,5624,20384,19232,30523,14000,32400,10499,14987,0,type4
5,389,5625,29744,24576,33341,17136,32416,496,25456,10208,type3
5,389,5627,18240,25200,26635,8187,32400,4613,19933,0,type3
5,389,5629,15712,24032,24163,9797,32400,5603,11131,0,type4
5,389,5631,28352,22256,31888,11075,32400,1339,25523,1136,type3
5,389,5632,13200,20576,37013,20907,32416,1536,37165,7888,type5
5,389,5635,22432,31504,38883,26235,32400,1979,44067,13440,type2
5,389,5636,20704,19264,39925,21659,32416,968,38387,14256,type5
5,389,5638,23840,29360,33301,16488,32400,1779,32208,9600,type5
5,389,5646,6816,9216,10997,184,32400,3907,12176,0,type3
5,389,5647,20912,22752,53224,35520,32416,6795,38432,13408,type2
5,389,5648,5536,9904,43347,26784,32400,1035,45779,17488,type2
5,389,5650,12848,20416,27427,10245,32400,9408,18245,880,type4
5,389,5651,20256,25072,36499,19456,32400,4813,33699,11760,type5
5,389,5652,9072,9968,46784,29179,32400,2197,42699,15968,type2
5,389,5656,4400,4656,40347,23275,32400,1808,41197,17184,type2
5,389,5657,18160,26320,52741,34408,32432,1509,44651,17328,type2
5,389,5658,20400,30160,32008,1024,32400,4019,30083,6624,type3
5,389,5660,25632,24752,33432,3429,32400,8941,15472,0,type4
5,389,5661,14016,17920,41235,22915,32400,1411,33931,8720,type5
5,389,5667,3216,1376,35904,20547,32400,12552,23176,2560,type4
5,389,5670,22832,14400,36667,18995,32400,1525,39499,9280,type5
5,389,5675,8496,15920,43624,27429,32400,1896,40363,13648,type2
5,389,5677,9888,12160,24544,3120,32400,1808,19603,0,type3
5,389,5681,35200,26832,35893,17155,32400,1603,28064,4000,type3
5,389,5685,6944,3968,41363,24152,32400,1293,44643,17664,type2
5,389,5688,24176,21488,32261,14979,32400,6299,10451,752,type4
5,389,5693,32752,34800,49971,32848,32400,2939,46280,18656,type2
5,389,5694,26096,33424,45123,28653,32400,2595,36885,13424,type5
5,389,5696,22816,20336,31376,14683,32400,1517,34317,12224,type5
5,389,5700,18688,24720,35819,19224,32416,9107,18072,5456,type4
5,389,5704,22272,29520,33840,16680,32400,1349,28605,11952,type3
5,389,5705,28240,19648,25960,8501,32400,5981,9939,0,type4
5,390,5708,24192,30096,36805,20469,32400,16064,22528,5056,type4
5,390,5709,8656,112,28797,12677,32400,15989,23363,0,type4
5,390,5713,5760,2400,40845,24765,32416,25701,29213,7104,type4
5,390,5717,18560,17456,40171,23317,32416,1755,38741,8896,type5
5,390,5719,3120,5440,37397,19536,32416,1571,41136,14416,type5
5,390,5722,26192,23184,33099,12757,32400,1507,23379,0,type3
5,390,5725,20048,12224,30659,15165,32400,2880,37973,11264,type5
5,390,5726,6096,2272,35760,20723,32416,15245,21811,11200,type4
5,390,5740,6000,1504,37555,21549,32416,1408,34368,6016,type5
5,390,5743,20272,23232,31563,13413,32400,15533,18741,688,type4
5,390,5748,30064,40272,44235,28075,32400,2067,31987,13200,type5
5,390,5750,24160,24944,35197,15859,32400,2355,30123,11440,type5
5,390,5752,18288,15584,31987,14651,32400,9968,11040,0,type4
5,390,5754,26912,34992,52072,33757,32416,3509,41627,14544,type2
5,390,5755,32144,27072,36995,16888,32400,4584,26845,6640,type3
5,390,5756,5376,80,35805,19933,32400,8589,18501,2592,type4
5,390,5758,20800,31056,29469,1395,32400,2483,23493,7936,type3
5,390,5760,9040,11776,34205,17992,32416,1923,34053,6336,type5
5,390,5763,13184,16240,41224,23059,32416,2613,42344,15296,type2
5,390,5770,9056,15696,36643,18776,32400,1435,44285,14224,type2
5,390,5771,5008,112,37856,23499,32400,18331,21309,4352,type4
5,390,5772,27040,32064,42499,24925,32400,5912,30853,9888,type5
5,390,5773,13104,13328,41851,25336,32416,20125,32429,9264,type4
5,390,5776,5024,2448,42328,25195,32400,2683,41360,19280,type2
5,390,5787,22688,22176,56539,42907,32400,10349,60619,34368,type2
5,390,5792,10512,7728,45699,26240,32416,3224,46056,20288,type2
5,390,5794,25840,19440,27547,8808,32400,2323,22725,4064,type3
5,390,5795,35680,35136,45805,27315,32400,2773,42461,15376,type2
5,390,5796,11088,20608,37920,19827,32400,2173,42480,16080,type2
5,390,5798,4656,1040,40459,22232,32416,2696,45920,17360,type2
5,390,5802,24432,15504,44867,28344,32400,877,51579,25152,type2
5,390,5803,4432,10512,37725,31256,32400,3459,16064,3376,type3
5,390,5811,20976,26352,38157,18891,32400,1715,33760,11072,type5
5,390,5813,18336,12352,40013,23837,32400,1467,41181,17024,type2
5,390,5814,7664,8688,32200,19435,32400,11880,16229,3024,type4
5,390,5818,28224,20688,36549,20467,32416,1627,37024,12848,type5
5,390,5823,19232,15856,35957,18845,32400,1592,33867,6400,type5
5,390,5826,25632,20528,27176,7992,32400,1779,23760,96,type3
5,390,5828,21648,31952,31523,17309,32400,2699,23453,6288,type3
5,390,5831,3152,7328,42469,25885,32400,1611,41309,15568,type2
5,390,5832,10480,11024,40712,22517,32400,1707,43267,13408,type2
5,390,5835,21088,17392,40728,23899,32400,2205,31613,9920,type5
5,390,5836,24032,19440,34429,15792,32416,7872,21475,1984,type4
5,390,5841,22848,23824,34221,15176,32400,1984,29000,1344,type3
5,390,5846,3088,848,37016,20520,32416,17936,25101,3584,type4
5,390,5848,3712,6688,23323,8283,32400,1640,22899,0,type3
5,390,5849,26112,19840,37880,21965,32400,1875,34411,11184,type5
5,390,5857,4944,14736,39243,22365,32432,16611,29021,6096,type4
5,390,5860,4704,8896,34165,18536,32416,7741,18515,6704,type4
5,390,5863,17424,26992,32696,14899,32400,1877,34432,10240,type5
5,390,5866,19792,28176,27784,10213,32400,912,33037,9728,type3
5,390,5867,7968,10128,37272,20955,32416,283,37893,4064,type5
5,390,5871,24224,22528,29549,12968,32400,1536,26035,0,type3
5,390,5872,8320,17632,32352,17824,32416,12016,12309,0,type4
5,390,5873,23104,23216,35680,17605,32416,25536,26397,1152,type4
5,390,5874,7264,576,35147,20144,32416,11749,20253,1744,type4
5,390,5878,3440,4624,39581,23867,32400,1179,42155,15408,type2
5,390,5881,5056,7824,42851,24253,32416,2680,42413,13712,type2
5,390,5885,13168,11360,37640,19027,32400,1563,42653,13824,type5
5,390,5886,24176,20288,31685,18403,32416,6251,10605,3680,type4
5,390,5887,12336,17264,19725,2965,32400,4211,19635,3008,type3
5,390,5890,9520,5472,40211,25109,32416,29669,33931,2416,type4
5,390,5892,21728,32272,30037,14008,32416,3957,22901,8672,type3
5,390,5894,3232,8848,30227,10723,32400,7168,17323,0,type4
5,390,5898,35216,28512,37867,25131,32416,2109,24563,9584,type3
5,390,5899,19120,26368,33576,13669,32400,989,27176,2288,type3
5,390,5901,24512,31792,34925,20325,32400,1197,29941,4560,type3
5,390,5905,5952,2784,22032,6101,32384,2304,13635,0,type3
5,390,5910,5808,11456,36203,20304,32400,12256,16189,8480,type4
5,390,5911,4992,3616,38325,21619,32400,432,42653,17856,type2
5,390,5916,10304,13488,25555,6600,32400,1483,21419,0,type3
5,390,5917,4496,14560,41008,23237,32432,33592,33416,8096,type4
5,390,5919,18368,21360,35432,16480,32416,2365,34288,6912,type5
5,390,5920,8096,10208,44568,24803,32400,3096,43541,17952,type2
5,390,5921,33440,29168,38173,19419,32416,0,31851,10032,type5
5,390,5923,5696,15360,34027,18163,32400,1757,38792,14352,type5
5,390,5924,30624,22176,34104,15312,32416,23955,20032,0,type4
5,390,5929,21728,31232,35336,17512,32416,25365,24637,0,type4
5,390,5932,29232,25504,33869,16792,32400,5323,12208,5248,type4
5,390,5935,13776,22976,45269,27016,32416,3808,39965,15632,type2
5,390,5937,3120,224,37499,21936,32400,19803,28213,9712,type4
5,390,5938,23616,19664,33875,15176,32400,1112,34632,6720,type5
5,390,5939,12784,18784,28528,13197,32400,1419,20341,5424,type3
5,390,5940,14416,11824,35477,16277,32416,1883,34565,12896,type5
5,390,5955,30528,22544,42339,24437,32416,3816,37619,14624,type5
5,390,5957,5184,11504,35624,19597,32400,13800,15547,1408,type4
5,390,5966,14432,24880,30013,12965,32400,6725,11861,5920,type4
5,390,5968,17504,24032,37467,18296,32400,507,48685,17056,type2
5,390,5970,25728,17360,30336,10933,32400,843,34360,5376,type3
5,390,5975,17312,13488,25995,7059,32400,1939,30301,9136,type3
5,390,5978,26048,20992,27387,4976,32400,2491,21605,0,type3
5,390,5979,28416,19904,27285,7755,32400,2203,23485,1200,type3
5,390,5980,16672,15424,41491,22944,32400,1131,35931,12384,type5
5,390,5981,5984,6224,11725,0,32400,2307,12413,336,type3
5,390,5986,25120,25440,39789,20411,32416,2192,32395,8400,type5
5,390,5988,4352,11104,35603,15781,32416,1251,34557,14608,type5
5,390,5992,25200,29184,36803,22221,32416,2453,39797,8896,type5
5,390,5997,3600,10592,28091,13672,32416,20867,24813,3840,type4
5,390,5999,32912,26304,40568,24491,32432,1675,42219,17600,type2
5,390,6001,25200,20144,36624,23067,32400,26147,26691,0,type4
5,390,6002,20400,24480,34149,16421,32400,2395,28251,0,type3
5,390,6004,27840,23392,32331,824,32400,2019,23227,0,type3
5,390,6007,6640,4512,28779,5872,32400,2128,35080,6240,type3
5,390,6008,38448,33680,47000,28869,32400,2408,37061,10416,type5
5,390,6017,5936,3184,38891,21803,32416,19672,26203,2432,type4
5,390,6026,20480,18768,38445,21411,32416,931,33029,5472,type5
5,390,6027,4608,5776,21741,5877,32400,9531,13568,0,type4
5,390,6032,12176,20848,31565,11627,32400,1771,30565,6400,type3
5,390,6042,14832,10272,39432,21707,32400,1688,41304,17408,type2
5,390,6044,29680,20704,32165,12592,32416,11461,12632,8832,type4
5,390,6045,31776,28480,37768,18856,32400,2920,25952,1856,type3
5,390,6051,30896,22304,30136,10091,32400,763,22413,1616,type3
5,390,6053,27776,21536,30395,17915,32416,10509,13285,0,type4
5,390,6054,19376,20816,33160,13309,32416,2656,25248,6304,type3
5,390,6058,5680,272,32755,15680,32400,11541,10637,0,type4
5,390,6061,6064,3520,30045,14128,32416,14240,20237,2720,type4
5,390,6063,5664,2096,10709,21,32416,816,20192,0,type3
5,390,6065,8624,18384,37656,21205,32416,12195,13816,10384,type4
5,390,6068,6048,14544,38829,21795,32400,1867,36667,10928,type5
5,390,6070,27600,19312,40061,8179,32400,845,29229,2768,type3
5,390,6071,28720,27664,37464,16613,32400,1744,29787,7744,type3
5,390,6074,4608,5360,40053,22811,32400,1461,43429,16784,type2
5,390,6075,16880,13376,35963,17003,32400,3013,41797,13664,type5
5,390,6078,40192,42384,60960,45989,32416,16013,64741,42656,type2
5,390,6081,7008,4000,36643,20541,32416,28357,30840,1088,type4
5,390,6082,31216,22624,35096,18664,32416,3325,31424,10016,type5
5,390,6083,6832,12976,13728,163,32400,3128,18736,0,type3
5,390,6084,20864,30448,30387,15920,32400,1005,31080,5024,type3
5,390,6086,6400,5664,39597,23453,32400,2285,33464,11808,type5
5,390,6091,24512,30720,34557,17672,32400,1349,29059,9104,type3
5,390,6093,16544,26848,38947,24248,32416,1416,32365,7824,type5
5,390,6094,22768,19712,31339,13557,32400,11357,18659,4800,type4
5,390,6096,24064,18000,24512,11608,32400,5784,8720,0,type4
5,390,6100,6864,12912,41472,23101,32400,1867,41419,15696,type2
5,390,6101,33808,25216,35368,19163,32416,1893,24520,2368,type3
5,390,6104,18176,25408,36523,19781,32400,19955,17405,0,type4
5,390,6105,15072,13552,27117,4419,32400,2485,26208,4960,type3
5,390,6106,28144,22224,37037,19560,32416,1016,34053,13232,type5
5,390,6109,20192,12624,41013,21501,32400,1875,31123,9648,type5
5,390,6115,22688,30160,44640,26925,32416,2005,42384,11952,type2
5,390,6116,17264,18448,30955,13747,32416,1389,18619,4608,type3
5,390,6120,4480,2384,36704,20688,32432,14392,25856,6848,type4
5,390,6123,28416,22432,38651,21861,32400,2523,31307,8976,type5
5,390,6124,18400,27712,37531,19501,32416,1864,30531,7648,type3
5,390,6130,21632,28864,30691,11744,32400,1211,20480,6896,type3
5,390,6132,6784,2848,36080,20715,32400,17885,24568,5344,type4
5,390,6133,8816,10256,44259,26059,32416,3261,40560,18768,type2
5,390,6137,13792,23136,20277,6597,32400,1509,21579,5472,type3
5,390,6138,5120,2512,41416,23752,32416,27035,30763,7952,type4
5,390,6139,11856,4576,38632,21715,32400,965,42344,12064,type5
5,390,6143,13632,5136,27693,11131,32400,1525,41272,11744,type5
5,390,6144,4560,3856,16909,792,32400,2115,14531,0,type3
5,390,6146,6384,6816,39163,22600,32416,2472,45939,17856,type2
5,390,6148,6816,336,16616,4781,32400,595,36323,7744,type3
5,390,6150,25872,21984,37181,20888,32400,936,36493,10112,type5
5,390,6151,27408,25408,35277,12677,32384,2296,31296,192,type3
5,390,6152,26816,30720,39363,19728,32400,5197,24845,0,type4
5,390,6157,4624,4336,38080,20045,32416,1067,41739,12336,type5
5,390,6162,5936,11968,39765,23213,32400,555,40496,8256,type5
5,390,6164,10704,7904,39707,22965,32400,3664,43696,17312,type2
5,390,6168,21296,29184,30312,15523,32384,7584,11539,400,type4
5,390,6173,7152,12976,22240,7275,32416,4064,13336,0,type3
5,390,6177,4704,1136,38603,22885,32416,14000,24560,0,type4
5,390,6182,16800,19120,28579,12832,32400,4309,12312,0,type3
5,390,6183,26496,24816,32251,14216,32400,1376,27291,2112,type3
5,390,6187,20720,24400,34752,16899,32400,1347,29752,7392,type3
5,390,6188,24176,24720,32917,14181,32400,2403,35187,11280,type5
5,390,6192,25616,22240,35547,18955,32416,15672,16960,0,type4
5,390,6193,24256,31312,47309,29467,32400,2133,40816,12624,type2
5,390,6195,16672,7200,23336,3341,32416,1421,27043,0,type3
5,390,6198,5216,11200,43987,25976,32416,2312,40173,10848,type5
5,390,6201,20720,21296,31995,13336,32400,1493,36016,7824,type5
5,390,6202,31248,24240,32243,14664,32400,6952,10403,0,type4
5,390,6204,10928,18096,32837,16589,32416,9029,17744,0,type4
5,390,6212,20768,23200,32419,11064,32400,2299,29936,6208,type3
5,390,6214,22848,15456,35395,14531,32400,1312,31139,11264,type5
5,390,6215,34496,28736,42115,23424,32400,760,32357,8992,type5
5,390,6217,32880,29680,42293,24117,32416,2643,32923,10832,type5
5,390,6219,29280,25984,37861,15293,32400,2299,34752,7200,type5
5,390,6220,6336,9264,35709,19891,32400,11469,20768,0,type4
5,390,6221,5232,240,10192,189,32400,3128,12013,0,type3
5,390,6222,10880,13584,45869,28568,32416,1957,37605,16496,type2
5,390,6225,21440,27952,44285,29107,32432,445,42992,15200,type2
5,390,6226,26176,29424,36048,16360,32400,395,32600,11888,type5
5,390,6227,2672,10352,13560,14304,32400,896,13677,0,type3
5,390,6233,3760,3840,39400,21024,32400,1968,41739,10880,type5
5,390,6234,21696,22352,48099,30768,32416,3040,50229,22240,type2
5,390,6236,25024,27696,43272,26379,32432,645,20536,0,type3
5,390,6238,7376,4784,41485,25403,32400,2029,42909,14912,type2
5,390,6242,9728,3504,40389,24107,32416,25259,31381,5088,type4
5,390,6243,5760,2224,28789,14877,32416,4032,38328,12864,type5
5,390,6246,4192,640,32669,17883,32416,12053,19029,0,type4
5,390,6248,3920,1040,37008,21587,32416,12237,14904,0,type4
5,390,6249,26512,22592,29861,8259,32416,1416,24448,4944,type3
5,390,6250,35472,37280,52987,34056,32400,4856,42672,15136,type2
5,391,6254,5024,12704,36635,19083,32400,17280,26595,3888,type4
5,391,6256,19296,27520,29125,13197,32416,11763,11307,0,type4
5,391,6265,26608,26080,35040,16749,32416,2600,27317,6432,type3
5,391,6268,26080,16992,34029,13384,32400,1480,30189,9520,type3
5,391,6270,5056,5872,37344,20480,32416,13568,22312,9584,type4
5,391,6271,5664,10592,36616,18835,32416,880,32299,5616,type3
5,391,6275,21536,24992,30659,12427,32400,8680,10981,0,type4
5,391,6281,6544,6848,43139,27368,32400,2859,44925,20736,type2
5,391,6282,8128,6688,41093,23675,32416,2192,42955,20480,type2
5,391,6285,21152,23296,35752,17581,32400,16597,23907,0,type4
5,391,6287,19776,18144,47600,30992,32416,6613,42645,16992,type2
5,391,6290,18000,8992,19664,3933,32400,1936,33219,7520,type3
5,391,6292,23664,22736,36101,19992,32416,2472,34707,13520,type5
5,391,6295,5888,9344,32880,17867,32416,11523,20587,5968,type4
5,391,6297,29920,22592,29701,9080,32400,4243,32621,5392,type3
5,391,6298,22144,23376,30445,13373,32400,10968,20387,6848,type4
5,391,6300,18576,26016,30928,12120,32416,2635,27680,3152,type3
5,391,6301,5792,9168,40152,22131,32432,3224,40533,14304,type5
5,391,6303,6048,11168,14757,536,32400,1733,22139,3504,type3
5,391,6305,19424,21008,39013,19677,32416,1205,38693,10208,type5
5,391,6307,21280,18976,39445,24195,32400,17824,21880,5136,type4
5,391,6316,6592,8240,44584,26075,32384,1893,39480,12896,type2
5,391,6320,28528,23824,32317,12451,32400,1333,22965,4784,type3
5,391,6321,6624,4960,39003,21189,32416,2237,42453,15920,type2
5,391,6323,31648,25744,36603,18165,32400,1493,28563,7056,type3
5,391,6326,16608,18400,33669,16357,32400,5389,14360,0,type4
5,391,6328,16384,25408,34408,15096,32400,1992,39019,9232,type5
5,391,6331,7488,12208,40835,22317,32416,4104,44357,17888,type2
5,391,6337,9856,14944,48507,32648,32416,6165,47869,24016,type2
5,391,6341,17120,26176,30120,11704,32400,1707,31597,2544,type3
5,391,6343,20048,28576,30197,12101,32400,405,24381,4288,type3
5,391,6344,43072,42096,54848,36584,32416,4016,51797,23808,type2
5,391,6345,27328,18864,34501,15955,32400,8000,17677,10576,type4
5,391,6350,16048,20000,35336,18379,32416,13581,21216,608,type4
5,391,6354,22672,20992,54720,37256,32416,8864,49704,22240,type2
5,391,6356,21504,26784,34928,17523,32400,3061,30072,8944,type3
5,391,6359,4208,11888,39805,20547,32400,1896,40691,13344,type5
5,391,6361,22048,29472,30373,15080,32400,8736,29120,6960,type3
5,391,6362,26272,28240,37104,20040,32400,8965,23808,240,type4
5,391,6363,26784,19168,25256,7920,32400,11400,15531,0,type4
5,391,6365,19792,21456,29645,13179,32416,6112,9205,4240,type4
5,391,6366,24464,19088,32099,8843,32400,1512,32075,5264,type3
5,391,6367,21104,18544,34720,15139,32400,2251,35397,12224,type5
5,391,6368,18032,8848,16261,1584,32416,1896,13739,160,type3
5,391,6371,28624,24944,34579,19120,32400,1379,22064,7696,type3
5,391,6372,19872,29024,28717,11771,32400,1101,36661,7344,type5
5,391,6373,32176,33168,47027,29248,32416,1541,34331,10064,type5
5,391,6374,36032,28432,37819,26331,32400,1232,28773,9232,type3
5,391,6375,20592,29312,38947,21805,32416,3096,40309,16032,type5
5,391,6377,6192,9968,40693,24261,32400,1085,41000,14832,type2
5,391,6378,5776,2800,38901,22512,32416,3509,43552,19456,type2
5,391,6382,9312,6656,34405,18728,32432,20987,16925,0,type4
5,391,6385,24048,30880,34352,15957,32400,2173,27579,7216,type3
5,391,6388,20448,26608,39283,23405,32400,1803,37277,13392,type5
5,391,6390,1744,10640,37965,21221,32400,2069,38584,15408,type5
5,391,6394,20288,18576,24637,7040,32400,6824,8104,0,type4
