file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
7,582,10466,30112,27248,37101,17477,32384,2501,31088,7312,type3
7,582,10470,21200,32000,31304,15856,32416,8632,15344,3792,type4
7,582,10474,10752,3200,35936,19515,32416,4021,43096,19744,type2
7,582,10475,5984,6144,40893,24267,32416,23312,25464,0,type4
7,582,10478,7104,6640,36437,19835,32400,1309,35421,11440,type5
7,582,10480,4560,14560,29904,11125,32400,333,31645,6176,type3
7,582,10483,5216,32,32573,17509,32400,69,12472,0,type3
7,582,10487,8352,13968,38499,22792,32416,16907,23253,5824,type4
7,582,10488,30256,37120,43200,23179,32416,2747,38923,16336,type5
7,582,10489,12944,20848,29784,13139,32416,19864,22096,0,type4
7,582,10494,24880,34832,43203,24741,32400,1269,37920,10976,type5
7,582,10495,3488,7696,38616,21203,32416,20259,30064,2336,type4
7,582,10496,15520,14608,36923,20544,32416,14781,17656,1424,type4
7,582,10499,32160,31216,44109,23176,32400,2168,36525,6448,type5
7,582,10501,20208,28576,35605,16896,32400,1717,34115,13936,type5
7,582,10507,5136,1120,21208,2675,32400,2272,13661,0,type3
7,582,10512,5136,608,37765,22485,32416,20651,23224,6656,type4
7,582,10516,28464,38016,51755,33077,32400,2445,41829,12704,type2
7,582,10518,5600,2672,38165,21621,32400,941,43459,14416,type5
7,582,10519,22176,25008,44504,25157,32400,2325,37208,12112,type5
7,582,10527,20208,12480,37752,20683,32400,2968,37304,10384,type5
7,582,10530,5296,96,34904,20056,32400,3613,38328,14320,type5
7,582,10531,22832,22480,30336,12157,32416,845,28075,11552,type3
7,582,10532,6496,6512,40387,23763,32400,2309,45216,17760,type2
7,582,10533,19616,28064,31203,13763,32416,1696,29608,8192,type3
7,582,10538,6256,32,38709,23272,32432,16541,25880,3856,type4
7,582,10540,24544,21504,29403,9333,32400,573,15752,9536,type3
7,582,10545,5472,816,28147,11832,32400,2099,38587,6480,type3
7,582,10547,25424,24832,31435,10005,32400,1667,29205,4048,type3
7,582,10557,17424,28304,34040,16475,32400,9704,16997,0,type4
7,582,10561,23600,19248,32728,12997,32416,2019,32392,12784,type3
7,582,10564,11328,7920,13240,133,32384,1043,16891,0,type3
7,582,10566,27376,24128,31232,12304,32400,1523,26427,8400,type3
7,582,10571,6320,14528,39000,25544,32432,1840,34011,11696,type5
7,582,10574,18528,23376,32173,17733,32400,7811,18587,5168,type4
7,582,10576,8592,15888,23568,7123,32400,1747,16043,0,type3
7,582,10580,28480,24800,32352,11557,32400,2149,26411,11120,type3
7,582,10581,26096,25552,32797,16184,32400,2907,27219,2080,type3
7,582,10585,29440,25328,34331,15179,32384,1739,24389,7648,type3
7,582,10589,19200,29136,28659,6936,32400,0,27744,3488,type3
7,582,10591,21488,15696,26328,8208,32400,10205,17643,0,type4
7,582,10592,12592,10512,39037,22243,32400,2539,42168,15024,type5
7,582,10593,5696,12320,32003,16237,32400,14605,21461,3024,type4
7,582,10594,23376,26032,32981,15259,32400,2456,33115,6704,type3
7,582,10598,22176,14144,37987,23613,32400,24981,25659,4448,type4
7,582,10601,4384,10240,44699,26472,32416,2552,43563,15952,type2
7,582,10604,16656,16064,35208,18395,32400,10395,20427,1392,type4
7,582,10606,5664,8896,42173,23397,32400,1661,40995,18336,type2
7,582,10612,17024,27664,31085,12973,32400,1965,30981,1360,type3
7,582,10617,26320,18336,25563,6173,32400,3243,36451,14448,type5
7,582,10618,28496,22160,28131,15363,32400,10051,15347,5584,type4
7,582,10619,11552,6976,16765,3669,32400,3163,36848,7824,type3
7,582,10620,18912,19008,35877,18611,32400,9659,12877,0,type4
7,582,10621,20176,23232,29541,11883,32400,2827,31752,8528,type3
7,582,10622,6640,12272,10547,0,32400,688,16221,3472,type3
7,582,10623,13728,21040,32416,16272,32400,6691,19317,0,type4
7,582,10628,9840,8400,41723,22267,32416,3085,39107,16560,type5
7,582,10630,21488,20112,29256,13691,32400,10584,16192,0,type4
7,582,10631,18880,20128,36029,16923,32400,843,36525,11504,type5
7,582,10632,5440,2672,23856,4872,32400,355,25165,2768,type3
7,582,10633,21488,13600,35355,18325,32400,5173,39565,14592,type5
7,582,10635,28048,29536,50549,34683,32416,2469,42909,16144,type2
7,582,10636,8000,4544,41261,21411,32400,2053,43456,17344,type2
7,582,10643,5152,3664,38357,21328,32400,1592,38176,14464,type5
7,582,10647,5968,14688,42899,23421,32400,1392,38451,11920,type5
7,582,10648,4000,13792,36051,20424,32400,14165,17744,0,type4
7,582,10651,4256,8048,40043,22752,32400,22291,30600,3712,type4
7,582,10654,5424,5648,34341,18568,32416,8133,11792,8496,type4
7,582,10656,4048,13088,39824,21992,32416,1360,45131,10544,type5
7,582,10658,3936,4768,39971,23229,32416,30200,30411,6480,type4
7,582,10661,21904,18816,33688,16091,32416,7669,14363,1248,type4
7,582,10662,21104,25440,34045,18667,32416,13840,17109,0,type4
7,582,10667,4448,11040,34555,14387,32400,3565,35424,7488,type5
7,582,10672,28400,31312,39184,22432,32416,3637,39387,15776,type5
7,582,10673,8160,10096,31384,15984,32400,2304,41595,20976,type5
7,582,10675,14112,7168,37253,20635,32400,1691,34149,6736,type3
7,582,10681,5600,224,32445,29341,32400,1795,20211,5040,type3
7,582,10683,33888,29760,39773,22893,32400,2600,30867,2272,type3
7,582,10684,5424,8496,42275,25680,32400,2491,41523,13312,type5
7,582,10686,9440,17568,23032,5728,32400,661,29061,3072,type3
7,582,10693,5072,6960,38456,22323,32400,19707,24059,7776,type4
7,582,10696,28800,25200,40027,21267,32416,1504,34272,7408,type5
7,582,10697,7264,9984,45549,28013,32400,2800,46043,19680,type2
7,582,10700,5008,10576,23256,7541,32400,1125,23624,1920,type3
7,583,10703,17488,25664,31315,14677,32416,11557,10363,0,type4
7,583,10712,19024,22048,30024,15224,32400,4933,39624,17072,type5
7,583,10713,7104,11456,37984,21037,32400,1875,41717,16144,type5
7,583,10714,17888,24464,36675,20936,32416,21256,25227,4000,type4
7,583,10715,27712,30848,40115,18875,32416,2096,46336,20384,type2
7,583,10716,7040,6944,31451,17979,32400,1781,31155,8176,type3
7,583,10717,17392,27136,35909,17413,32400,1896,33315,5392,type3
7,583,10718,26656,20336,26248,355,32400,5979,15432,5152,type4
7,583,10719,4752,7808,32253,16907,32400,23523,30859,5664,type4
7,583,10720,22192,19824,37136,17888,32400,1688,34963,6576,type5
7,583,10721,33600,26640,35019,13997,32400,1723,32184,6432,type3
7,583,10723,6736,16672,31803,16773,32400,6624,10016,1408,type4
7,583,10730,26112,18848,24275,12368,32400,1429,22688,4128,type3
7,583,10733,6208,2256,40563,25032,32400,3219,41837,16480,type2
7,583,10738,6144,2560,11203,0,32416,24381,31221,10192,type4
7,583,10739,9280,13984,43437,24440,32416,4685,40643,12496,type5
7,583,10741,19456,30224,32645,12827,32400,3152,27421,976,type3
7,583,10742,5872,5664,37448,21216,32384,1739,41680,10832,type5
7,583,10747,20608,25856,31451,12709,32400,2000,42643,15728,type5
7,583,10748,4992,5280,42037,24256,32400,2125,41075,12816,type5
7,583,10749,30816,32544,40944,24699,32400,920,30843,4592,type3
7,583,10750,30368,24160,30835,17968,32400,1731,15504,0,type3
7,583,10754,12928,14304,41744,25123,32416,23587,31061,4720,type4
7,583,10757,26928,24976,31581,12376,32400,3155,27267,7008,type3
7,583,10758,32096,26640,40507,21259,32400,2291,30896,13824,type5
7,583,10759,21888,32272,33408,15395,32400,1261,27829,10336,type3
7,583,10762,3024,10160,41648,25883,32400,2059,41560,12800,type5
7,583,10765,15984,15184,36259,20165,32400,13712,23029,4016,type4
7,583,10768,5840,1216,13323,0,32400,1819,12013,0,type3
7,583,10770,15520,17888,28619,13531,32416,14845,24677,4992,type4
7,583,10772,4864,368,30048,12168,32416,2176,38477,9392,type5
7,583,10775,24992,20672,30296,15781,32400,5184,10251,0,type4
7,583,10778,4464,9696,44144,26781,32416,4624,46155,18144,type2
7,583,10784,18160,22160,37211,20117,32400,19571,24608,5600,type4
7,583,10785,18304,24032,34805,17333,32400,1504,33261,10976,type5
7,583,10787,26560,19376,27149,9773,32400,2037,23707,9696,type3
7,583,10790,27920,30144,41776,23301,32400,1883,18168,4032,type3
7,583,10791,20416,31520,33067,12840,32416,3280,30109,0,type3
7,583,10793,3536,2064,39520,22451,32400,1451,44752,17552,type2
7,583,10794,22848,20496,33867,17104,32416,12949,15952,0,type4
7,583,10795,15648,21504,36971,21795,32400,10336,22835,0,type4
7,583,10798,27744,24128,37141,14227,32400,1688,35109,3168,type3
7,583,10807,22240,29104,33509,16152,32400,891,19643,1536,type3
7,583,10809,35344,37232,46555,27608,32432,1709,39016,15024,type2
7,583,10819,11104,4128,38861,23869,32416,3176,40477,20208,type2
7,583,10820,18656,25344,31155,14069,32400,1288,35243,7408,type3
7,583,10825,21856,20688,39059,22133,32416,23469,26133,0,type4
7,583,10826,19360,19040,32045,14683,32400,8829,13299,4752,type4
7,583,10832,32048,25744,33469,15219,32416,6781,16392,0,type4
7,583,10834,26416,22144,28304,9773,32416,2459,26312,3072,type3
7,583,10838,5808,7200,35613,17853,32400,1717,38104,13376,type5
7,583,10839,22224,26256,33755,14493,32416,3165,31565,9136,type3
7,583,10842,21680,24864,30947,16437,32400,2355,29683,9168,type3
7,583,10843,5408,3504,37443,21251,32400,13075,22632,0,type4
7,583,10844,7856,6096,41189,22139,32416,1851,44824,17808,type2
7,583,10846,33776,30608,41611,22803,32400,1896,36720,8304,type5
7,583,10848,6192,6640,36672,19877,32416,3464,42963,19504,type2
7,583,10855,25712,21216,26448,5952,32400,1875,19845,0,type3
7,583,10857,18304,24816,31677,13835,32400,2093,32069,10032,type3
7,583,10858,41136,36784,46456,28827,32400,2584,40043,10960,type5
7,583,10859,30064,22816,34288,17288,32400,1309,26456,4720,type3
7,583,10862,24656,30928,36760,23280,32400,1291,29517,3952,type3
7,583,10863,23344,22128,29189,11080,32400,9232,18109,6176,type4
7,583,10864,5056,9456,40299,21296,32400,3216,41592,11792,type5
7,583,10868,5024,5872,41101,25013,32400,1533,41640,15184,type5
7,583,10869,4464,1200,27931,13096,32416,17435,20619,640,type4
7,583,10871,3632,3728,41379,23853,32400,2011,44493,21168,type2
7,583,10873,15840,12016,46661,28371,32400,1211,47795,15984,type2
7,583,10874,9216,16432,51000,34373,32400,2336,51133,22592,type2
7,583,10875,7840,6352,43707,25869,32400,1752,36832,11008,type5
7,583,10878,15536,18288,36851,17333,32400,2120,40587,12976,type5
7,583,10880,18304,25568,27459,13595,32400,7064,16651,2768,type4
7,583,10882,4128,5360,42720,25349,32416,2680,42691,17120,type2
7,583,10883,31888,25024,33661,18339,32400,1688,24168,6016,type3
7,583,10885,5536,10480,38704,21773,32416,1715,39040,4224,type5
7,583,10886,3504,784,31896,17485,32400,18832,24731,1184,type4
7,583,10887,4208,7312,31085,15651,32400,1176,13411,2368,type3
7,583,10890,11504,11168,45907,29163,32400,1531,40955,11632,type5
7,583,10891,3904,5152,35253,15336,32400,1195,44776,17776,type5
7,583,10893,4720,9552,37376,21579,32400,21331,23605,0,type4
7,583,10906,24736,28848,40792,22309,32400,1779,36053,11696,type5
7,583,10907,20192,27264,37147,20715,32400,3171,32373,8720,type3
7,583,10908,21600,21680,35483,15616,32400,2957,33984,14016,type5
7,583,10912,14912,23712,24059,4339,32400,5960,13824,0,type4
7,584,10918,11424,3936,21829,4443,32400,2968,37781,11232,type3
7,584,10919,20736,24768,33819,18379,32416,19779,20443,4608,type4
7,584,10922,18720,20096,30443,13637,32416,10355,14507,0,type4
7,584,10928,19456,22736,36997,20789,32400,2187,31107,12112,type5
7,584,10929,23232,33424,34824,18203,32400,1384,28336,3776,type3
7,584,10932,4336,2592,38491,23632,32416,26211,30731,9104,type4
7,584,10935,5680,4976,40077,24629,32400,25187,27645,0,type4
7,584,10936,28768,21200,28907,11176,32400,5933,16067,0,type4
7,584,10937,3328,8848,39731,22291,32400,627,40029,16256,type5
7,584,10938,17408,21040,30909,11856,32400,3115,37296,8000,type5
7,584,10939,9488,10912,34971,16955,32400,29845,26112,7968,type4
7,584,10941,24928,21856,30541,12899,32400,3651,23821,0,type3
7,584,10942,21600,32384,36501,14928,32400,2435,31696,8480,type3
7,584,10945,28160,26624,34632,13859,32416,2040,23509,9424,type3
7,584,10954,21296,32016,36248,20208,32400,1253,29651,5104,type3
7,584,10955,28784,28080,37469,21016,32400,2016,29592,9824,type3
7,584,10958,42336,39232,53448,36536,32400,1525,54021,23728,type2
7,584,10961,18784,29824,32552,14411,32400,7451,14923,0,type4
7,584,10963,24656,16736,36520,19947,32416,7504,26115,5680,type4
7,584,10965,3280,1760,32139,11925,32400,2069,37584,13344,type5
7,584,10967,32704,27040,48408,29632,32400,1504,29416,6928,type5
7,584,10969,17008,17024,35917,15613,32416,2923,38837,15504,type5
7,584,10970,6912,5472,38139,22179,32432,12675,22595,3072,type4
7,584,10971,4720,1712,39563,23867,32432,21616,28571,5760,type4
7,584,10975,25760,28512,39917,20997,32416,1429,32464,2352,type3
7,584,10977,25472,22592,28515,9200,32384,1248,30045,3664,type3
7,584,10978,23440,16800,34269,15421,32400,2131,34075,6944,type3
7,584,10979,11536,3760,37413,17987,32400,2040,44208,13872,type5
7,584,10981,5840,4512,43019,26075,32400,1251,43053,16800,type2
7,584,10983,26016,23008,30269,11771,32416,1571,24331,5856,type3
7,584,10984,7264,8064,38328,22291,32400,16803,19765,0,type4
7,584,10987,15184,19952,25765,10125,32416,5291,10541,0,type4
7,584,10988,21120,19488,28909,11779,32400,1024,31059,4960,type3
7,584,10990,20928,12416,35293,21661,32400,1696,36168,9104,type5
7,584,10996,11856,10864,21349,4997,32416,1243,24088,10608,type3
7,584,10999,40144,38832,48920,29432,32400,1571,39829,8752,type5
7,584,11009,14160,16112,35589,19243,32400,14107,17216,3008,type4
7,584,11011,22928,30928,34885,23904,32400,4512,43155,16000,type5
7,584,11012,23472,25024,36528,19728,32400,1821,31213,1440,type3
7,584,11013,5216,4272,41245,24347,32416,19851,30315,8032,type4
7,584,11014,21312,25680,31552,14152,32400,3187,29045,6160,type3
7,584,11018,6016,432,32971,17571,32400,4005,14693,3760,type3
7,584,11019,14384,22704,48139,29984,32384,2864,36701,9696,type5
7,584,11020,23824,28816,36661,19445,32416,3277,32675,7312,type3
7,584,11021,12528,14672,37859,20381,32416,2851,30797,7520,type3
7,584,11032,6736,2032,33147,14261,32400,2419,38016,13744,type5
7,584,11033,31312,28032,38453,18299,32400,1893,40765,14464,type5
7,584,11034,19376,16496,28136,11736,32400,9869,15357,0,type4
7,584,11036,7840,7584,37701,22483,32400,1773,43531,17648,type2
7,584,11038,34688,34976,51461,36355,32416,5045,34835,12480,type5
7,584,11040,6048,9792,38643,23003,32400,11763,19288,0,type4
7,584,11041,8880,752,38341,22808,32400,667,45136,18432,type2
7,584,11044,22288,30624,33205,16832,32400,10723,17144,4944,type4
7,584,11046,27392,19392,28496,5867,32400,2277,26195,960,type3
7,584,11047,5840,13104,31371,15032,32400,17440,10059,0,type4
7,584,11048,24992,18800,30989,11440,32400,2200,29581,4848,type3
7,584,11052,6064,5920,35717,20755,32432,18899,21837,880,type4
7,584,11055,2672,672,31891,15960,32400,20013,25195,5312,type4
7,584,11057,6816,12320,37741,19307,32432,2168,40397,12384,type5
7,584,11058,16608,23248,36037,18587,32400,1859,35461,14144,type5
7,584,11059,11168,6656,37085,19605,32400,1736,38808,7504,type5
7,584,11062,22768,23360,31312,13035,32400,10821,20483,1104,type4
7,584,11065,26352,20112,35317,20123,32400,3741,31379,5696,type3
7,584,11067,20720,30096,32205,16365,32416,5235,13669,9648,type4
7,584,11070,5184,14848,34229,17384,32416,21979,20880,2176,type4
7,584,11071,28784,23328,33645,15571,32400,1203,28296,2256,type3
7,584,11076,23488,20768,31733,14413,32416,11435,20288,4144,type4
7,584,11077,5680,10912,39899,24419,32416,1845,36688,8016,type5
7,584,11080,10656,14608,28933,12675,32400,7245,17629,0,type4
7,584,11081,31440,26224,32691,13605,32400,1717,23272,848,type3
7,584,11082,27152,20256,38587,21363,32400,3640,28571,10912,type3
7,584,11088,6928,2368,36211,19840,32416,15115,20528,6224,type4
7,584,11089,8624,9664,42813,26240,32400,19728,24883,4112,type4
7,584,11092,5248,9776,33907,17413,32400,2061,34720,11072,type5
7,584,11094,13536,15152,39837,25235,32416,2469,39411,11248,type5
7,584,11096,24944,22928,44883,26549,32416,2365,33288,10304,type5
7,584,11097,16592,8336,28613,10467,32400,2301,39352,11200,type5
7,584,11098,28864,25312,34291,12091,32416,3968,27485,5968,type3
7,584,11104,6256,9120,17120,1067,32416,2675,24029,8288,type3
7,584,11106,11136,9728,18875,1392,32400,3808,12739,0,type3
7,584,11110,9824,6096,43477,26429,32416,3061,46840,18992,type2
7,584,11111,13056,23936,36533,16293,32400,5784,34224,5792,type3
7,584,11112,9152,12176,39301,21008,32400,1731,43973,18960,type2
7,584,11120,8112,7840,40245,24389,32400,987,38997,9680,type5
7,584,11127,26720,23648,31741,10077,32416,2387,18904,4336,type3
7,584,11131,24880,17376,23656,3213,32416,4731,16251,288,type3
7,584,11134,30448,24064,30445,15547,32400,1421,20085,4656,type3
7,584,11135,27776,24688,33696,13971,32416,1525,31661,5984,type3
7,584,11137,2832,4656,39235,22096,32416,1573,45387,17216,type2
7,584,11139,6720,2384,14968,992,32400,2555,13917,0,type3
7,584,11144,19648,13184,34811,16643,32400,2859,36237,3168,type3
7,584,11148,22704,24016,35488,17904,32400,2477,26371,4368,type3
7,584,11151,12320,15968,43635,24688,32416,1971,42053,14544,type2
7,584,11152,33760,30912,51936,37688,32432,6387,63691,36608,type2
7,584,11153,13472,17792,37056,20669,32416,10899,19840,0,type4
7,584,11155,19040,21360,35507,15501,32400,1720,30856,48,type3
7,584,11159,5536,6688,18435,2485,32400,2168,21776,0,type3
7,584,11165,5520,14256,11307,1229,32416,4712,12512,4528,type3
7,584,11176,6464,496,39768,23213,32416,16845,24869,2416,type4
7,584,11178,32736,25440,33021,16216,32416,851,23704,6656,type3
7,584,11179,18240,12208,39693,23032,32400,1184,22627,2896,type3
7,584,11182,13952,6176,40499,24427,32400,939,34936,10672,type5
7,584,11183,25936,24592,31680,12981,32400,15075,19736,0,type4
7,584,11184,33760,28736,38317,21661,32400,3765,33192,11584,type5
7,584,11186,23952,34352,37160,18648,32416,1043,31733,11360,type5
7,584,11188,13952,18912,30109,11696,32400,2112,13280,0,type3
7,584,11189,21216,23088,30624,9877,32400,6277,22256,192,type4
7,584,11190,21472,24272,34675,16272,32400,2069,31229,9936,type3
7,584,11195,24656,19264,46928,28352,32400,2424,42237,13824,type2
7,584,11196,5824,3200,36645,18339,32416,2299,44613,17168,type2
7,584,11203,7472,8704,43331,25859,32400,1445,45864,16240,type2
7,584,11204,26000,19744,35461,14488,32384,1040,28011,2848,type3
7,584,11206,8752,14992,16424,443,32400,1549,26720,5456,type3
7,584,11209,14464,20064,33995,15760,32400,0,35200,11792,type5
7,584,11210,20656,26448,49747,31891,32400,2179,43475,15088,type2
7,584,11213,7616,6160,34963,18509,32400,1171,37000,10720,type5
7,584,11215,26320,23856,32531,14712,32400,10981,16013,7232,type4
7,584,11219,5136,11088,34443,18528,32400,18101,18109,1536,type4
7,584,11220,19680,25008,35195,19336,32400,9355,18691,3552,type4
7,584,11221,35760,29952,41312,18317,32400,1496,27075,2208,type3
7,584,11222,26912,27408,35688,16195,32400,1331,29608,8288,type3
7,584,11226,5232,12096,41928,24171,32416,26387,32709,8160,type4
7,584,11227,25824,22064,35997,17973,32416,14467,14381,0,type4
7,584,11231,29872,22784,30152,11104,32400,2096,21648,1728,type3
7,584,11233,28464,25136,34493,18877,32400,3000,28240,3072,type3
7,584,11234,22848,15504,36643,20053,32400,2360,40635,11824,type5
7,584,11237,4384,6720,42168,25861,32400,1997,43699,17424,type2
7,584,11240,19264,30160,33512,14525,32400,3285,27283,3968,type3
7,584,11243,11680,19632,18117,3808,32384,1688,14659,4592,type3
7,584,11246,20192,16144,36592,16536,32400,3059,40653,11408,type5
7,584,11247,24256,20720,31059,14203,32400,2896,35739,14160,type5
7,584,11251,17920,18208,34109,13901,32416,2941,39347,15216,type5
7,584,11252,4928,2304,41704,24101,32400,23200,29005,7264,type4
7,584,11254,7008,336,36451,20779,32416,13723,27043,0,type4
7,584,11256,13968,21584,37864,23024,32432,20256,19405,1440,type4
